Date,Adj Close,Close,High,Low,Open,Volume,Return_1D,Return_8D,ADX_20,RSI_20,Stochastic_14_3,CCI_20,Volatility_10D,Label
2017-07-25,5161.080078125,5161.080078125,5193.18994140625,5130.52978515625,5130.52978515625,91159700,0.006509718107742479,-0.014195634642060306,15.276593748468269,45.63325532467287,24.772291365789528,-47.89328479171719,0.009108069525828972,0
2017-07-26,5190.169921875,5190.169921875,5208.330078125,5158.7900390625,5162.240234375,79110400,0.005636386824009243,-0.00862224705194925,14.978621098928468,48.24718189621565,39.54337278374824,14.037108133156242,0.007639704139261023,0
2017-07-27,5186.9501953125,5186.9501953125,5218.56005859375,5172.77978515625,5181.14990234375,99460800,-0.0006203508962067117,-0.008263541569029198,14.588452989591966,47.978424740922,51.50506980219589,30.9807316185922,0.007560866127197603,0
2017-07-28,5131.39013671875,5131.39013671875,5144.02978515625,5105.72021484375,5144.02978515625,99859600,-0.010711508015627369,-0.008095437248468729,14.770547185184451,43.56988650268883,45.51111058536844,-125.55702437064011,0.008154587257499171,0
2017-07-31,5093.77001953125,5093.77001953125,5148.14990234375,5092.14013671875,5127.6298828125,87612000,-0.0073313695090734265,-0.023446734573921768,15.04476224619448,40.89183415605488,26.493163660397286,-137.60913041257692,0.008314478579049277,0
2017-08-01,5127.02978515625,5127.02978515625,5148.490234375,5087.3798828125,5116.89990234375,75327900,0.006529498877544615,-0.013884857094799807,15.341362389193382,44.089976176058876,15.480603792134835,-102.45576685272114,0.008212086157855946,0
2017-08-02,5107.25,5107.25,5135.14013671875,5094.64013671875,5122.3798828125,82005400,-0.003857942314576812,-0.002034163256676269,15.623132525042337,42.64552615450505,12.04658302546271,-105.34942294761137,0.007583831008640987,0
2017-08-03,5130.490234375,5130.490234375,5142.91015625,5084.2001953125,5097.14013671875,71167300,0.004550439938322937,0.0005441111914168406,15.975864847394401,44.87897133612775,20.95867291465895,-87.16938825619141,0.007847274747745905,1
2017-08-04,5203.43994140625,5203.43994140625,5216.39990234375,5118.60986328125,5122.39990234375,78567600,0.01421885700950698,0.0082075578444889,15.467191412547859,51.162721316184346,37.07186939331536,16.974125211231932,0.007444256150830574,1
2017-08-07,5207.89013671875,5207.89013671875,5220.58984375,5195.259765625,5210.72998046875,63788300,0.0008552410256699172,0.0034141878031901385,14.940636459956519,51.517630578933876,57.71127700578942,62.22364770113605,0.0074479663265912014,1
2017-08-08,5218.89013671875,5218.89013671875,5231.64990234375,5191.3798828125,5200.2001953125,62058600,0.0021121797332941394,0.006157749776567023,14.32369455424236,52.417344746381644,75.35070745571215,66.57551557937828,0.007251655648228004,0
2017-08-09,5145.7001953125,5145.7001953125,5183.3701171875,5122.5,5182.0498046875,84579800,-0.014024043328926372,0.0027887294110324756,14.357388088790106,46.38810610767745,65.46050043145904,-37.84760498380038,0.008460910396689144,0
2017-08-10,5115.22998046875,5115.22998046875,5148.47021484375,5096.18994140625,5140.990234375,71793700,-0.005921490504150806,0.004212981908334079,14.5962948354889,44.162044698679885,47.79402275087318,-81.70513883468648,0.008611197005566637,0
2017-08-11,5060.919921875,5060.919921875,5086.06005859375,5046.75,5081.919921875,86172400,-0.010617324890790814,-0.012894378626910008,15.178387601355587,40.51433426461827,23.47233949176753,-158.68270956069918,0.008599874195391892,0
2017-08-14,5121.669921875,5121.669921875,5136.18994140625,5080.009765625,5082.8701171875,57283400,0.012003746539718696,0.002823421973664919,15.190372062294392,45.78685382647822,23.075686800665455,-70.67561647910553,0.009253991951943206,1
2017-08-15,5140.25,5140.25,5158.5,5123.97021484375,5141.02001953125,48077600,0.0036277382979412742,0.0019023066372114705,14.978982258735424,47.29092677964434,32.91688123060671,-16.627670385866388,0.009090935565671837,1
2017-08-16,5176.60986328125,5176.60986328125,5200.16015625,5159.10009765625,5159.10009765625,55940500,0.007073559317396949,-0.00515621942928568,14.386868528288645,50.140397522446996,53.77320041372328,58.427261960944215,0.009192773913238814,0
2017-08-17,5146.85009765625,5146.85009765625,5180.259765625,5137.419921875,5164.5400390625,64545000,-0.005748890955853625,-0.011720684857027042,14.004513206850456,47.908987033295396,58.31262516229835,19.17628633623301,0.009374244473590723,0
2017-08-18,5114.14990234375,5114.14990234375,5117.0400390625,5074.4501953125,5103.47021484375,73461700,-0.00635343845110059,-0.020069446114237,14.117427471641196,45.563638813144735,53.6073589929799,-84.83137779437229,0.008175060244857969,0
2017-08-21,5087.58984375,5087.58984375,5105.93994140625,5066.18994140625,5091.31005859375,59101700,-0.005193445460325297,-0.011292992082095221,14.282909642932008,43.73319408847277,37.55903259171232,-107.02327042462447,0.00818881036485472,0
2017-08-22,5131.85986328125,5131.85986328125,5137.5400390625,5101.68017578125,5112.1298828125,57269900,0.008701570073624376,0.0032510528120919258,14.12881265986358,47.43801369568965,34.85662727492792,-32.22485099912962,0.008824141867269849,0
2017-08-23,5115.39013671875,5115.39013671875,5149.080078125,5105.5498046875,5125.02978515625,58660400,-0.003209309490374457,0.010762907867463367,13.871360175416024,46.24556965479081,35.0802139037433,-28.550236098073835,0.00773379444501158,0
2017-08-24,5113.1298828125,5113.1298828125,5136.2998046875,5111.85986328125,5127.7099609375,55558700,-0.0004418536701679132,-0.0016674325352410424,13.626780315190842,46.078247020123634,39.68451398516757,-29.902926631361957,0.007502672020547746,0
2017-08-25,5104.330078125,5104.330078125,5141.0498046875,5098.509765625,5121.47998046875,57203600,-0.0017210211532235897,-0.00698797176693744,13.50804521607059,45.40499083404823,34.7215070090887,-41.12772899737653,0.006576145351117456,0
2017-08-28,5079.75,5079.75,5106.25,5066.009765625,5076.47021484375,37172200,-0.004815534604695637,-0.018711061068808155,13.66205741603589,43.53471059089773,29.517540047879947,-103.6692408444792,0.005471312954787091,0
2017-08-29,5031.919921875,5031.919921875,5041.89013671875,4995.06982421875,5035.3798828125,83662800,-0.00941583308725824,-0.02233019683895332,14.314607586905007,40.147401978675056,23.539972609100076,-203.32440371185064,0.005838771717270487,0
2017-08-30,5056.33984375,5056.33984375,5069.1201171875,5046.06982421875,5063.240234375,61690100,0.004853002880439439,-0.011303942922607058,14.63832786918771,42.54972175075323,23.117784021113703,-123.77156405011347,0.005481920896208586,0
2017-08-31,5085.58984375,5085.58984375,5104.77978515625,5068.43994140625,5083.1201171875,108192000,0.0057848168643479525,-0.00039311345085280003,14.58020263487623,45.31703218814344,30.659682955379626,-64.19663351211047,0.0058824139215619044,0
2017-09-01,5123.259765625,5123.259765625,5138.419921875,5115.9501953125,5117.18994140625,75774600,0.0074071883561932506,-0.0016758247273632731,14.203207687232956,48.668933881384596,45.50514850306528,12.241086139633905,0.006141800275292,0
2017-09-04,5103.97021484375,5103.97021484375,5114.7001953125,5088.27978515625,5088.27978515625,44171300,-0.0037650932538449977,-0.002232463520822514,14.062613332880673,47.11233187630812,53.24651310437869,-25.686515974603736,0.006017922218682711,0
2017-09-05,5086.56005859375,5086.56005859375,5125.7998046875,5081.080078125,5107.18994140625,72150200,-0.0034111006759730556,-0.00519639141342032,13.821107693383533,45.72296454378667,55.00211282835611,-26.026159717463713,0.005326748592616435,0
2017-09-06,5101.41015625,5101.41015625,5114.2900390625,5050.08984375,5054.31982421875,173147800,0.0029194775025138675,-0.0005720480122384242,13.836246154711969,47.12304174196775,57.18325601112746,-42.74240434456654,0.005380441980276266,0
2017-09-07,5114.6201171875,5114.6201171875,5148.06005859375,5103.14990234375,5118.83984375,84862300,0.0025894724268182845,0.006864534118312893,13.518441313129657,48.37009726187417,65.35863857317548,41.89872921708937,0.005453984674627247,0
2017-09-08,5113.490234375,5113.490234375,5117.89013671875,5086.509765625,5099.31005859375,84096300,-0.00022091236232835154,0.016210574446026804,13.352115164209218,48.26760682257181,74.52123617817485,-4.302572085642189,0.005420616749156954,1
2017-09-11,5176.7099609375,5176.7099609375,5180.25,5145.77978515625,5145.77978515625,76915100,0.012363322049098846,0.02380578064512151,12.745925055353245,54.007326176136516,84.20148984056179,141.94693490580838,0.006306815515816627,1
2017-09-12,5209.009765625,5209.009765625,5219.080078125,5184.47021484375,5192.75,79355100,0.006239446469133547,0.02426855599192268,12.48418511568727,56.59714883134791,90.16136942540432,201.13637767621407,0.004988102961494966,1
2017-09-13,5217.58984375,5217.58984375,5227.0,5200.2099609375,5205.2099609375,86353100,0.0016471610749553278,0.018412120884034877,12.297836648246047,57.269943551462596,96.51184493567666,207.9505390681915,0.00499278445607628,1
2017-09-14,5225.2001953125,5225.2001953125,5233.5400390625,5201.64990234375,5205.18017578125,79396000,0.0014585952116601408,0.023752094029894533,12.173614565980857,57.87954673043487,95.98332700945589,190.56913410078042,0.00492662349996695,0
2017-09-15,5213.91015625,5213.91015625,5237.169921875,5201.97021484375,5220.89013671875,259691200,-0.00216069023970189,0.02503658586338564,12.085894519257003,56.61819304325797,94.27931699488767,153.87651827631007,0.004844174926430639,1
2017-09-18,5229.31982421875,5229.31982421875,5239.8798828125,5221.56005859375,5231.990234375,61537100,0.002955491657308018,0.025073394228464663,12.02608092846032,57.935249254437416,93.81553669601504,141.34440501502937,0.004440970622882123,1
2017-09-19,5237.43994140625,5237.43994140625,5238.2900390625,5219.7099609375,5223.2900390625,66921900,0.0015528056153484293,0.02401347928187625,11.94841339985641,58.631888250974306,94.55274544093571,119.77490885795608,0.00396662847684179,1
2017-09-20,5241.66015625,5241.66015625,5248.7900390625,5230.02001953125,5230.509765625,65750000,0.0008057781838004541,0.025065056546581088,11.972958604878041,59.00332659851246,96.55915806698731,111.04944111660252,0.004023422817953655,1
2017-09-21,5267.2900390625,5267.2900390625,5275.419921875,5257.43994140625,5259.02001953125,84829300,0.0048896498530031085,0.017497615050582338,12.238794521886867,61.22878221489231,97.17271658884049,120.96021804192773,0.004080286273256285,1
2017-09-22,5281.2900390625,5281.2900390625,5295.93017578125,5271.8798828125,5277.39013671875,71447900,0.002657913252578803,0.013876010353155444,12.669082173463659,62.402299296288426,95.61620326775825,120.04049893527578,0.003930264970473578,0
2017-09-25,5267.1298828125,5267.1298828125,5286.830078125,5260.4599609375,5267.990234375,64221800,-0.0026811926906619155,0.009494812843873213,12.929390072003423,60.45414886490527,92.90727717116978,98.4217230051047,0.0027536465450659913,1
2017-09-26,5268.759765625,5268.759765625,5274.580078125,5255.10986328125,5263.9501953125,70839200,0.00030944420372436277,0.008336440458602379,13.106121555138671,60.603170012771315,89.78524045326076,86.16897418362288,0.0022727013529883744,1
2017-09-27,5281.9599609375,5281.9599609375,5289.89013671875,5272.31982421875,5281.2998046875,74049900,0.00250537050457722,0.013051587512670881,13.419401980025281,61.82941204520075,89.54665568916927,94.91928392672705,0.0023097357939450775,1
2017-09-28,5293.77001953125,5293.77001953125,5295.27001953125,5279.10009765625,5286.0498046875,67809900,0.0022359235361666396,0.01232477597067394,13.768263369974747,62.91644903796823,92.97211506712817,97.87162968576331,0.002331289102619954,1
2017-09-29,5329.81005859375,5329.81005859375,5329.81005859375,5284.740234375,5297.419921875,85230900,0.006808009968232609,0.017636501462716225,14.414550692656979,66.02451832682661,97.29681454539742,118.02133565059228,0.002562675918397876,1
2017-10-02,5350.43994140625,5350.43994140625,5350.43994140625,5326.66015625,5332.919921875,68575600,0.0038706600396081203,0.020752925964981683,15.202186842149521,67.65782058700515,99.52044608053556,140.82820480809278,0.0026084303695306566,1
2017-10-03,5367.41015625,5367.41015625,5370.89013671875,5355.2998046875,5362.75,58748500,0.003171741955726004,0.019007899023027797,16.114934001533456,68.95030482568808,99.31458763699591,153.22800958237477,0.002607457188058904,0
2017-10-04,5363.22998046875,5363.22998046875,5369.4501953125,5345.2001953125,5369.240234375,80019900,-0.0007788068471686893,0.015515137551656899,16.82252745145692,68.2431755780994,97.80299244542569,134.72871257829613,0.0027625142298246808,1
2017-10-05,5379.2099609375,5379.2099609375,5381.740234375,5355.91015625,5355.91015625,70314300,0.0029795441416728963,0.021279155938556782,17.598333921711497,69.50179654270909,97.2824573248749,139.18901539682193,0.0026261441051698667,0
2017-10-06,5359.89990234375,5359.89990234375,5378.06982421875,5350.259765625,5378.06982421875,66128500,-0.0035897573684564588,0.017298214527330824,18.241555491301085,66.16616845662986,93.47481383934246,118.22370893614169,0.0031680111550141795,1
2017-10-09,5365.830078125,5365.830078125,5378.509765625,5351.68017578125,5364.81005859375,55296900,0.0011063967404796315,0.01587859768111799,18.856650549429325,66.68306895528997,91.49090553315636,109.08560835262685,0.0028223844894131557,0
2017-10-10,5363.64990234375,5363.64990234375,5372.27001953125,5351.7900390625,5364.16015625,59718000,-0.0004063072720357219,0.013200400197719064,19.440990854651155,66.29113619160348,87.24946244500477,92.72638745324612,0.0028747180603533244,0
2017-10-11,5362.41015625,5362.41015625,5367.3798828125,5338.14013671875,5367.3798828125,71441700,-0.00023113851879263958,0.0061165589951344135,19.74571464627036,66.05873205353487,86.65419760131992,74.62823718678588,0.002928821380489223,0
2017-10-12,5360.81005859375,5360.81005859375,5361.919921875,5342.68994140625,5358.419921875,56447100,-0.0002983915085990052,0.0019381802806994752,20.035202248308607,65.74558730103126,84.6401813842114,66.15034640574405,0.00296903612636868,0
2017-10-13,5351.740234375,5351.740234375,5371.64990234375,5344.9599609375,5362.72998046875,73942000,-0.001691875690355893,-0.002919456761982908,20.419711735126526,63.93717632936984,81.50515991295819,61.391172391724645,0.002359360696634208,0
2017-10-16,5362.8798828125,5362.8798828125,5371.6201171875,5347.60986328125,5362.52978515625,63076900,0.002081500212949061,-6.527739021544576e-05,20.784995747603553,65.17558329023947,80.84794935996739,62.0681264144249,0.0021241561973712173,0
2017-10-17,5361.3701171875,5361.3701171875,5376.68994140625,5347.5498046875,5372.64990234375,64933200,-0.0002815214321392201,-0.0033164430984379267,21.192348888769104,64.85783694834925,79.74208519132692,58.8007497237875,0.0018575161023187008,0
2017-10-18,5383.81005859375,5383.81005859375,5394.22998046875,5359.68017578125,5368.08984375,64165900,0.004185486343185385,0.00446093335428599,21.7830034669826,67.34835279024199,84.46681768135527,84.11783286792748,0.0022755477447208884,0
2017-10-19,5368.2900390625,5368.2900390625,5377.81005859375,5343.0,5371.0,86686600,-0.0028827204827697184,0.00045844928029459275,21.98326598037435,64.04400145525625,77.41573855294256,50.72062181701485,0.00228807040019325,1
2017-10-20,5372.3798828125,5372.3798828125,5392.08984375,5368.2099609375,5389.47998046875,92307000,0.0007618522323198373,0.0016276193688433693,22.346499055657986,64.52678300272527,71.04594473140806,78.4126046987319,0.0019625861165839305,1
2017-10-23,5386.81005859375,5386.81005859375,5408.740234375,5367.64990234375,5377.4501953125,63702000,0.0026859931903577827,0.004550174573146215,22.883033882834216,66.211731182757,63.864035600868306,103.35474099502808,0.00209937408690478,1
